userId,itemId
12120,805
12120,887
12121,121
12121,271
12121,319
12121,382
12121,436
12121,693
12121,813
12121,995
12122,43
12122,50
12122,55
12122,75
12122,118
12122,145
12122,147
12122,169
12122,203
12122,227
12122,303
12122,387
12122,415
12122,431
12122,459
12122,479
12122,531
12122,540
12122,548
12122,572
12122,600
12122,606
12122,635
12122,743
12122,811
12122,919
12122,950
12122,958
12122,990
12123,98
12123,292
12123,352
12123,751
12123,790
12123,959
12123,971
12124,606
12124,995
12124,997
12125,55
12126,748
12127,114
12127,120
12127,319
12127,394
12127,572
12127,790
12127,963
12127,995
12128,11
12128,85
12128,126
12128,169
12128,291
12128,394
12128,648
12129,0
12129,126
12129,232
12129,291
12129,319
12130,34
12130,234
12130,398
12130,445
12130,483
12130,596
12130,749
12130,783
12130,794
12130,811
12130,995
12131,120
12131,157
12131,747
12132,198
12132,633
12132,836
12132,896
12132,938
12132,982
12133,34
12133,104
12133,120
12133,130
12133,183
12133,244
12133,291
12133,319
12133,461
12133,583
12133,596
12133,785
12134,57
12134,118
12134,168
12134,234
12134,566
12135,169
12135,291
12135,705
12135,794
12135,938
12136,488
12136,728
12136,779
12136,995
12137,11
12137,169
12137,234
12137,291
12137,319
12137,394
12137,515
12137,766
12137,884
12137,943
12137,988
12138,303
12138,319
12138,382
12138,491
12138,503
12138,659
12138,811
12138,982
12138,995
12139,105
12139,186
12139,289
12139,358
12139,383
12139,401
12139,569
12139,596
12139,796
12139,872
12140,599
12141,93
12141,934
12141,944
12142,106
12142,204
12142,307
12142,405
12142,506
12142,539
12142,766
12142,995
12143,126
12143,232
12143,233
12143,426
12143,554
12143,606
12143,635
12143,692
12143,743
12143,997
12144,120
12144,126
12144,248
12144,319
12144,348
12144,394
12144,491
12144,733
12145,77
12145,198
12145,705
12145,836
12146,43
12146,107
12146,181
12146,254
12146,264
12146,347
12146,463
12146,600
12146,995
12147,83
12147,120
12147,128
12147,144
12147,192
12147,213
12147,229
12147,274
12147,302
12147,303
12147,319
12147,336
12147,384
12147,404
12147,420
12147,476
12147,499
12147,554
12147,587
12147,612
12147,644
12147,649
12147,709
12147,764
12147,788
12147,819
12147,833
12147,854
12147,860
12147,884
12147,929
12148,118
12148,234
12148,394
12148,487
12148,635
12148,766
12148,950
12148,995
12149,375
12149,503
12149,695
12149,836
12149,982
12150,524
12150,666
12151,234
12151,566
12151,950
12152,234
12152,430
12152,491
12152,667
12152,743
12152,864
12152,997
12153,382
12153,635
12153,834
12153,995
12154,150
12154,394
12155,951
12155,993
12156,29
12156,34
12156,596
12156,759
12156,933
12156,995
12157,382
12157,526
12157,583
12157,618
12157,705
12157,836
12157,924
12158,779
12158,995
12159,29
12159,61
12159,126
12159,158
12159,233
12159,234
12159,281
12159,310
12159,311
12159,369
12159,382
12159,415
12159,456
12159,527
12159,844
12159,854
12159,863
12159,934
12160,234
12160,395
12161,28
12161,145
12161,173
12161,518
12161,548
12162,0
12162,61
12162,92
12162,234
12162,319
12162,341
12162,382
12162,395
12162,491
12162,500
12162,503
12162,551
12162,788
12162,836
12162,963
12163,85
12163,120
12163,606
12163,743
12164,114
12164,269
12164,394
12164,488
12164,572
12164,611
12164,664
12164,771
12164,817
12164,909
12165,120
12165,564
12165,606
12165,766
12166,11
12166,40
12166,57
12166,85
12166,98
12166,106
12166,122
12166,124
12166,141
12166,152
12166,169
12166,221
12166,279
12166,287
12166,291
12166,399
12166,447
12166,484
12166,491
12166,497
12166,656
12166,683
12166,825
12166,884
12166,959
12166,963
12166,968
12166,995
12167,157
12167,846
12168,17
12168,394
12168,395
12168,846
12168,864
12169,34
12169,49
12169,369
12169,506
12169,575
12169,683
12169,783
12169,857
12169,995
12170,104
12170,123
12170,169
12170,280
12170,311
12171,126
12171,169
12171,491
12171,746
12172,954
12173,85
12173,126
12173,423
12173,728
12173,743
12173,796
12174,4
12174,63
12174,367
12174,382
12174,503
12174,504
12174,526
12174,982
12175,67
12175,85
12175,161
12175,183
12175,243
12175,263
12175,337
12175,405
12175,491
12175,529
12175,536
12175,608
12175,746
12175,751
12175,798
12175,809
12176,92
12176,394
12177,251
12177,303
12177,479
12177,548
12177,557
12177,645
12177,790
12178,109
12178,126
12178,169
12178,218
12178,352
12178,683
12178,858
12179,800
12180,169
12180,234
12180,995
12181,120
12181,345
12181,635
12181,683
12181,743
12181,766
12181,786
12182,667
12182,692
12182,701
12182,706
12182,743
12182,905
12182,932
12183,273
12183,303
12183,430
12183,450
12183,503
12183,583
12183,705
12183,836
12183,926
12183,982
12184,34
12184,42
12184,52
12184,231
12184,234
12184,254
12184,335
12184,382
12184,606
12184,703
12184,786
12184,943
12184,995
12185,34
12186,524
12186,705
12186,748
12186,836
12187,77
12188,169
12188,201
12188,243
12188,291
12188,319
12188,322
12188,686
12188,752
12188,825
12188,959
12189,0
12189,55
12189,147
12189,206
12189,315
12189,346
12189,395
12189,409
12189,566
12189,567
12189,572
12189,653
12189,681
12189,864
12190,108
12190,126
12190,166
12190,400
12190,491
12190,540
12190,562
12190,637
12190,669
12190,707
12190,743
12190,997
12191,57
12191,126
12191,157
12191,193
12191,394
12191,497
12191,683
12191,848
12192,92
12192,169
12192,291
12192,347
12192,752
12192,884
12193,491
12194,49
12194,512
12194,631
12194,669
12194,737
12194,748
12194,897
12194,915
12195,126
12195,319
12195,352
12195,493
12195,855
12195,963
12196,10
12196,34
12196,99
12196,198
12196,199
12196,235
12196,241
12196,404
12196,500
12196,596
12196,604
12196,636
12196,669
12196,930
12197,109
12197,126
12197,811
12197,818
12197,821
12197,825
12197,861
12197,894
12198,125
12198,134
12198,394
12198,939
12198,954
12198,990
12199,126
12199,303
12199,341
12199,431
12199,995
12200,10
12200,35
12200,49
12200,114
12200,118
12200,152
12200,193
12200,286
12200,352
12200,408
12200,491
12200,492
12200,611
12200,725
12200,855
12200,944
12201,152
12201,743
12201,811
12202,118
12202,218
12202,234
12202,312
12202,857
12203,67
12203,81
12203,143
12203,214
12203,234
12203,253
12203,319
12203,652
12203,713
12203,794
12203,796
12203,995
12204,233
12204,234
12204,382
12204,503
12204,518
12204,580
12204,635
12204,794
12204,995
12205,836
12206,11
12206,291
12206,295
12206,381
12206,683
12206,813
12207,292
12207,503
12207,650
12207,751
12208,11
12208,169
12208,291
12208,303
12208,319
12208,381
12208,444
12208,491
12208,537
12208,606
12208,683
12208,746
12208,792
12208,968
12208,995
12209,11
12209,57
12209,106
12209,110
12209,140
12209,152
12209,164
12209,245
12209,252
12209,291
12209,303
12209,350
12209,389
12209,392
12209,396
12209,413
12209,432
12209,444
12209,450
12209,462
12209,494
12209,499
12209,520
12209,538
12209,543
12209,583
12209,592
12209,593
12209,616
12209,656
12209,683
12209,714
12209,757
12209,764
12209,785
12209,818
12209,827
12209,849
12209,854
12209,860
12209,884
12209,896
12209,920
12209,953
12209,983
12209,988
12210,33
12210,329
12210,943
12210,977
12211,24
12211,234
12211,394
12211,743
12212,55
12213,292
12213,337
12213,338
12213,682
12214,120
12214,152
12214,169
12214,291
12214,394
12214,705
12214,850
12214,884
12215,169
12215,245
12215,291
12215,303
12215,461
12215,656
12215,683
12215,715
12215,813
12215,884
12216,0
12216,55
12216,118
12216,319
12216,395
12217,0
12217,55
12217,232
12217,291
12217,394
12217,746
12217,813
12217,963
12218,675
12219,234
12219,395
12219,743
12219,995
12220,286
12220,534
12220,554
12220,588
12220,732
12220,746
12220,811
12220,945
12221,169
12221,303
12221,409
12221,687
12221,858
12221,939
12222,34
12222,126
12222,319
12222,352
12222,811
12223,193
12224,273
12224,583
12225,169
12225,186
12225,303
12225,319
12225,394
12225,500
12225,569
12225,572
12225,631
12225,635
12225,742
12225,743
12225,794
12225,811
12225,995
12226,234
12226,352
12226,917
12227,11
12227,126
12227,170
12227,523
12227,550
12227,645
12227,728
12227,766
12227,934
12228,60
12228,128
12228,293
12228,302
12228,337
12228,490
12228,598
12228,621
12228,628
12228,777
12228,813
12228,894
12228,932
12228,960
12229,234
12229,500
12229,599
12230,77
12230,95
12230,165
12230,271
12230,341
12230,382
12230,500
12230,503
12230,562
12230,982
12231,526
12231,836
12231,926
12231,982
12232,234
12232,287
12232,395
12232,491
12232,575
12232,766
12232,897
12233,198
12234,126
12234,319
12234,372
12234,572
12234,825
12236,566
12236,995
12237,583
12237,836
12238,34
12238,104
12238,526
12238,617
12238,763
12239,395
12239,580
12239,635
12240,11
12240,77
12240,303
12240,382
12240,503
12240,526
12240,554
12240,635
12240,746
12242,0
12242,34
12242,169
12242,276
12242,436
12242,596
12242,676
12242,897
12243,159
12243,218
12243,303
12243,503
12243,998
12244,34
12244,126
12244,169
12244,291
12244,347
12244,446
12244,543
12244,606
12244,813
12244,887
12245,169
12245,218
12245,271
12245,311
12245,606
12245,635
12245,943
12245,995
12246,13
12246,491
12246,503
12246,573
12246,583
12246,588
12246,746
12246,751
12246,884
12246,938
12247,382
12247,938
12248,83
12248,128
12248,129
12248,177
12248,426
12248,692
12248,701
12248,706
12248,726
12248,905
12248,932
12248,997
12249,11
12249,98
12249,169
12249,210
12249,319
12249,358
12249,796
12249,876
12249,968
12250,762
12251,34
12251,49
12251,126
12251,794
12251,796
12251,934
12252,476
12252,540
12252,743
12252,746
12252,997
12253,118
12253,234
12254,99
12254,198
12254,500
12255,169
12255,303
12255,491
12255,554
12255,580
12255,746
12256,92
12256,705
12257,251
12257,291
12258,137
12258,140
12258,221
12258,244
12258,306
12258,319
12258,329
12258,367
12258,515
12258,562
12258,583
12258,707
12258,745
12258,757
12258,824
12258,827
12258,882
12258,953
12259,303
12259,491
12259,575
12259,683
12259,734
12259,792
12259,963
12260,34
12260,118
12260,126
12260,234
12260,271
12260,319
12260,369
12260,405
12260,766
12260,811
12260,857
12260,995
12261,203
12261,307
12261,341
12261,463
12261,600
12261,606
12261,791
12261,830
12261,877
12261,893
12261,997
12262,55
12262,118
12262,141
12262,372
12262,394
12262,575
12262,667
12262,702
12262,709
12263,66
12263,95
12263,118
12263,178
12263,198
12263,217
12263,321
12263,442
12263,444
12263,503
12263,596
12263,645
12263,705
12263,714
12263,732
12263,772
12263,836
12264,743
12264,997
12265,192
12265,319
12265,995
12266,126
12266,394
12266,743
12268,303
12268,382
12268,430
12268,500
12268,503
12268,583
12268,662
12268,693
12268,705
12268,836
12269,93
12269,491
12270,706
12270,893
12271,1
12271,561
12272,34
12272,49
12272,234
12272,596
12272,606
12272,746
12272,794
12272,905
12273,743
12273,833
12273,929
12274,55
12274,303
12274,503
12275,52
12275,169
12275,203
12275,264
12275,271
12275,307
12275,600
12275,703
12275,803
12276,202
12276,905
12277,187
12277,273
12277,511
12277,583
12277,615
12277,631
12277,666
12277,836
12277,982
12278,55
12278,152
12278,291
12278,468
12278,491
12278,743
12278,901
12278,995
12279,0
12279,20
12279,346
12279,472
12279,557
12279,572
12279,681
12279,806
12279,979
12280,93
12280,352
12280,369
12281,234
12281,319
12281,341
12281,382
12281,540
12281,746
12281,836
12281,884
12281,978
12282,0
12282,195
12282,234
12282,251
12282,303
12282,381
12282,472
12282,788
12282,884
12282,885
12283,372
12284,10
12284,382
12285,55
12285,575
12285,635
12285,743
12286,95
12286,198
12286,340
12286,444
12286,500
12286,503
12286,618
12286,796
12286,889
12286,926
12286,982
12286,998
12287,341
12287,346
12287,394
12287,566
12287,606
12287,811
12287,847
12287,857
12287,995
12288,11
12288,194
12288,297
12288,303
12288,347
12288,446
12288,669
12288,938
12289,70
12289,254
12289,635
12289,662
12289,886
12289,928
12290,198
12290,583
12290,585
12291,42
12291,500
12291,618
12291,748
12291,824
12291,915
12292,34
12292,746
12293,55
12293,61
12293,234
12293,746
12293,794
12293,905
12293,995
12294,39
12294,382
12294,503
12294,575
12294,596
12294,697
12294,836
12295,169
12295,575
12296,55
12296,679
12296,756
12296,935
12297,409
12297,590
12298,5
12298,55
12298,116
12298,209
12298,234
12298,394
12298,395
12298,572
12298,796
12299,11
12299,401
12300,703
12300,877
12300,962
12301,635
12301,743
12302,55
12302,234
12302,251
12302,352
12302,607
12302,876
12302,934
12303,317
12303,394
12303,687
12303,948
12304,37
12304,264
12304,358
12304,531
12304,572
12304,620
12304,699
12304,796
12304,811
12305,13
12305,79
12305,120
12305,234
12305,343
12305,995
12306,234
12307,55
12307,152
12307,766
12307,796
12307,876
12308,169
12308,680
12309,26
12309,134
12309,152
12309,314
12309,322
12309,397
12309,420
12309,476
12309,515
12309,792
12310,120
12311,92
12311,121
12311,183
12311,382
12311,491
12311,606
12311,691
12311,946
12312,56
12312,503
12312,621
12313,4
12313,63
12313,77
12313,99
12313,125
12313,143
12313,165
12313,187
12313,198
12313,199
12313,303
12313,335
12313,430
12313,468
12313,500
12313,503
12313,504
12313,524
12313,526
12313,562
12313,643
12313,678
12313,705
12313,748
12313,874
12313,887
12313,915
12313,928
12314,49
12314,124
12314,319
12314,394
12314,635
12314,796
12314,909
12314,934
12315,49
12315,55
12315,61
12315,98
12315,111
12315,114
12315,118
12315,126
12315,157
12315,266
12315,319
12315,394
12315,492
12315,563
12315,620
12315,635
12315,642
12315,796
12315,844
12315,870
12315,917
12315,968
12316,152
12316,537
12316,835
12316,870
12316,876
12316,884
12317,341
12317,583
12317,599
12317,705
12317,801
12317,836
12317,982
12318,233
12318,580
12318,649
12319,42
12319,127
12319,152
12319,234
12319,580
12319,618
12319,675
12319,743
12319,748
12319,788
12319,836
12319,940
12320,46
12320,61
12320,186
12320,222
12320,265
12320,461
12320,581
12320,794
12320,811
12321,2
12321,13
12321,57
12321,83
12321,120
12321,193
12321,203
12321,208
12321,229
12321,232
12321,294
12321,315
12321,319
12321,337
12321,356
12321,369
12321,406
12321,407
12321,491
12321,515
12321,516
12321,573
12321,600
12321,613
12321,692
12321,701
12321,705
12321,775
12321,811
12321,852
12321,929
12321,934
12323,3
12323,49
12323,85
12323,118
12323,126
12323,169
12323,174
12323,207
12323,233
12323,309
12323,327
12323,358
12323,394
12323,424
12323,487
12323,488
12323,565
12323,595
12323,620
12323,744
12323,758
12323,773
12323,784
12323,796
12323,837
12323,872
12323,910
12323,933
12323,942
12324,10
12324,39
12324,42
12324,77
12324,199
12324,271
12324,280
12324,375
12324,382
12324,503
12324,526
12324,678
12324,693
12324,836
12324,920
12324,926
12324,982
12324,992
12325,168
12325,217
12325,360
12325,704
12325,750
12326,126
12326,982
12327,0
12327,11
12327,45
12327,273
12327,319
12327,394
12327,491
12327,796
12327,811
12327,934
12327,968
12327,988
12328,468
12329,28
12329,667
12330,753
12331,34
12331,49
12331,98
12331,126
12331,319
12331,394
12331,596
12331,635
12331,771
12331,870
12331,909
12332,126
12332,152
12332,291
12332,382
12332,394
12332,491
12332,647
12332,796
12332,959
12333,292
12333,503
12333,606
12333,836
12334,11
12334,126
12334,211
12334,217
12334,218
12334,635
12334,749
12334,783
12334,811
12335,625
12335,635
12335,746
12336,645
12336,697
12336,766
12336,784
12336,811
12336,919
12336,995
12337,13
12337,14
12337,30
12337,53
12337,106
12337,122
12337,239
12337,247
12337,322
12337,397
12337,409
12337,491
12337,575
12337,885
12337,901
12338,22
12338,49
12338,93
12338,369
12338,742
12338,749
12338,766
12338,897
12338,995
12339,55
12339,234
12339,393
12339,753
12339,995
12340,34
12340,126
12340,208
12340,291
12340,347
12340,593
12340,596
12340,783
12340,938
12341,13
12341,53
12341,193
12341,583
12341,780
12341,884
12341,963
12342,139
12342,211
12342,229
12342,274
12342,336
12342,410
12342,419
12342,451
12342,476
12342,481
12342,568
12342,593
12342,612
12342,623
12342,648
12342,696
12342,826
12342,833
12342,970
12343,34
12343,138
12343,234
12343,669
12344,55
12344,147
12344,175
12344,386
12344,456
12344,603
12344,825
12344,864
12344,880
12344,939
12345,345
12346,34
12346,234
12346,269
12346,395
12346,487
12346,488
12346,572
12347,55
12347,118
12347,234
12347,352
12347,811
12347,864
12347,876
12348,34
12348,49
12348,55
12348,500
12348,647
12348,794
12348,994
12349,120
12349,963
12350,645
12350,766
12350,995
12351,0
12351,55
12351,884
12352,77
12352,169
12352,341
12352,743
12353,95
12353,198
12353,271
12353,382
12353,503
12353,836
12354,40
12354,57
12354,152
12354,291
12354,305
12354,394
12354,702
12354,790
12354,825
12354,855
12354,944
12355,0
12355,303
12355,394
12355,395
12356,264
12356,503
12357,85
12357,119
12357,152
12357,193
12357,251
12357,291
12357,303
12357,319
12357,326
12357,352
12357,482
12357,537
12357,573
12357,683
12357,686
12357,739
12357,751
12357,764
12357,785
12357,811
12357,813
12357,963
12357,968
12357,988
12358,53
12358,529
12358,574
12358,612
12358,751
12358,884
12359,169
12359,193
12359,251
12359,319
12359,397
12359,746
12359,849
12359,855
12359,938
12359,963
12359,968
12360,572
12361,29
12361,327
12361,538
12361,658
12361,740
12361,942
12362,11
12362,87
12362,104
12362,243
12362,462
12362,752
12362,820
12362,825
12362,847
12362,897
12362,959
12362,968
12362,988
12363,55
12363,64
12363,126
12363,269
12363,743
12363,747
12363,884
12364,55
12364,95
12364,114
12364,394
12364,580
12364,811
12364,879
12365,169
12365,193
12365,394
12365,497
12365,683
12365,978
12366,69
12366,135
12366,185
12366,196
12366,229
12366,240
12366,291
12366,296
12366,377
12366,389
12366,410
12366,423
12366,440
12366,507
12366,551
12366,658
12366,702
12366,755
12366,818
12366,852
12366,935
12367,61
12367,635
12367,794
12367,796
12367,933
12368,291
12368,322
12368,556
12368,785
12369,223
12369,683
12369,753
12370,55
12370,66
12370,114
12370,126
12370,152
12370,169
12370,234
12370,264
12370,318
12370,319
12370,352
12370,395
